"27107"	3	-2
"27109"	2	-2
"27113"	2	-2
"27115"	2	-1
"27122"	1	-1
"27125"	1	-1
"27126"	2	-2
"27132"	1	-1
"27133"	2	-1
"27138"	2	-1
"27143"	2	-1
"27145"	1	-1
"27147"	1	-1
"27149"	1	-2
"27151"	2	-2
"27156"	2	-2
"27170"	1	-2
"27175"	1	-1
"27177"	3	-3
"27183"	2	-2
"27184"	1	-1
"27192"	2	-2
"27199"	1	-1
"27203"	1	-1
"27204"	1	-1
"27211"	2	-1
"27213"	1	-1
"27217"	1	-1
"27225"	1	-2
"27228"	1	-1
"27232"	1	-2
"27237"	2	-2
"27239"	1	-3
"27240"	2	-1
"27245"	1	-1
"27247"	2	-1
"27250"	2	-1
"27252"	1	-3
"27253"	1	-2
"27256"	2	-2
"27257"	2	-1
"27258"	3	-2
"27268"	2	-1
"27273"	2	-3
"27277"	2	-1
"27280"	1	-3
"27284"	1	-1
"27285"	1	-2
"27295"	2	-2
"27302"	1	-1
"27304"	2	-1
"27305"	2	-1
"27306"	1	-1
"27308"	1	-1
"27309"	2	-1
"27315"	2	-2
"27328"	2	-2
"27339"	1	-1
"27353"	3	-3
"27357"	3	-2
"27358"	1	-3
"27366"	1	-1
"27371"	2	-2
"27376"	1	-2
"27378"	2	-1
"27382"	2	-3
"27392"	2	-3
"27398"	1	-1
"27403"	1	-1
"27408"	3	-3
"27411"	1	-1
"27417"	2	-2
"27419"	1	-2
"27421"	2	-2
"27423"	3	-2
"27425"	2	-1
"27447"	2	-3
"27449"	1	-2
"27450"	1	-1
"27473"	2	-1
"27474"	1	-2
"27482"	1	-2
"27483"	2	-1
"27488"	1	-1
"27499"	1	-2
"27506"	2	-2
"27511"	1	-2
"27528"	1	-2
"27529"	1	-1
"27531"	1	-2
"27539"	1	-2
"27545"	2	-1
"27546"	2	-2
"27552"	2	-1
"27560"	2	-1
"27563"	2	-1
"27564"	1	-1
"27566"	1	-1
"27576"	3	-2
"27580"	2	-1
"27591"	2	-2
"27592"	2	-1
"27594"	2	-2
"27597"	2	-2
"27605"	3	-1
"27614"	1	-2
"27623"	1	-2
"27628"	2	-3
"27629"	2	-3
"27641"	4	-3
"27650"	1	-2
"27660"	2	-3
"27664"	3	-2
"27666"	1	-1
"27669"	1	-1
"27670"	2	-1
"27672"	2	-1
"27675"	1	-4
"27676"	3	-2
"27680"	2	-1
"27682"	2	-2
"27685"	2	-2
"27687"	1	-1
"27699"	1	-1
"27703"	1	-2
"27714"	1	-1
"27731"	1	-1
"27748"	3	-1
"27759"	2	-2
"27761"	1	-1
"27766"	2	-2
"27768"	2	-1
"27769"	2	-3
"27771"	2	-4
"27776"	2	-2
"27780"	1	-1
"27783"	2	-3
"27792"	1	-1
"27798"	2	-1
"27805"	1	-1
"27813"	1	-1
"27830"	1	-1
"27834"	2	-1
"27836"	3	-1
"27846"	1	-2
"27860"	1	-2
"27865"	1	-1
"27869"	2	-1
"27887"	2	-1
"27906"	1	-2
"27910"	2	-2
"27934"	1	-1
"27946"	2	-2
"27956"	2	-2
"27979"	2	-2
"27984"	1	-3
"27985"	3	-2
"28007"	2	-1
"28009"	1	-1
"28016"	2	-1
"28032"	2	-1
"28036"	1	-1
"28043"	1	-3
"28044"	2	-3
"28054"	1	-1
"28058"	2	-1
"28060"	1	-2
"28070"	2	-2
"28099"	2	-1
"28102"	1	-1
"28107"	2	-3
"28139"	2	-1
"28144"	2	-1
"28149"	2	-2
"28159"	3	-3
"28163"	1	-2
"28168"	1	-1
"28171"	2	-1
"28183"	1	-1
"28214"	3	-3
"28216"	2	-2
"28222"	2	-2
"28225"	1	-2
"28228"	1	-1
"28239"	2	-2
"28260"	2	-1
"28267"	2	-1
"28270"	2	-2
"28275"	1	-1
"28276"	1	-1
"28286"	2	-1
"28287"	1	-2
"28304"	1	-1
"28309"	3	-2
"28312"	4	-2
"28313"	2	-1
"28320"	1	-1
"28326"	2	-2
"28327"	1	-2
"28331"	2	-2
"28334"	2	-1
"28339"	1	-2
"28345"	2	-2
"28346"	1	-3
"28348"	1	-1
"28357"	1	-2
"28372"	1	-1
"28380"	2	-2
"28381"	2	-3
"28384"	1	-2
"28390"	2	-2
"28395"	1	-1
"28396"	1	-2
"28403"	1	-2
"28411"	1	-2
"28418"	2	-1
"28419"	1	-1
"28423"	1	-2
"28441"	2	-2
"28454"	1	-1
"28457"	1	-1
"28463"	1	-1
"28464"	2	-1
"28465"	3	-3
"28474"	2	-2
"28482"	3	-3
"28487"	2	-3
"28492"	1	-2
"28500"	1	-1
"28501"	1	-3
"28503"	1	-1
"28506"	2	-2
"28511"	2	-3
"28515"	1	-1
"28524"	2	-3
"28542"	1	-1
"28549"	2	-1
"28554"	1	-1
"28556"	2	-2
"28564"	1	-1
"28573"	2	-1
"28576"	2	-1
"28579"	3	-1
"28594"	2	-3
"28605"	1	-1
"28610"	1	-1
"28611"	2	-2
"28614"	1	-1
"28617"	2	-3
"28624"	2	-2
"28625"	1	-1
"28627"	1	-1
"28631"	1	-1
"28648"	2	-1
"28651"	1	-2
"28655"	2	-3
"28656"	1	-2
"28658"	2	-2
"28661"	1	-3
"28669"	1	-1
"28672"	1	-2
"28676"	2	-1
"28685"	1	-1
"28690"	1	-1
"28699"	3	-1
"28723"	2	-2
"28724"	3	-4
"28730"	1	-1
"28736"	3	-1
"28755"	2	-2
"28758"	2	-2
"28761"	3	-3
"28774"	2	-2
"28779"	1	-2
"28782"	1	-1
"28784"	1	-2
"28785"	1	-1
"28789"	1	-1
"28793"	2	-1
"28805"	2	-1
"28810"	2	-2
"28816"	2	-2
"28825"	1	-1
"28834"	2	-2
"28838"	1	-1
"28842"	2	-2
"28843"	2	-3
"28847"	2	-1
"28848"	2	-2
"28861"	2	-2
"28865"	1	-1
"28881"	3	-4
"28886"	2	-1
"28892"	1	-1
"28895"	1	-1
"28906"	1	-3
"28908"	2	-1
"28909"	1	-2
"28912"	1	-1
"28925"	1	-1
"28927"	2	-1
"28941"	3	-2
"28945"	2	-1
"28954"	1	-1
"28958"	1	-2
"28966"	2	-3
"28983"	1	-1
"28995"	2	-2
"29009"	2	-1
"29015"	2	-2
"29020"	1	-1
"29024"	2	-2
"29033"	1	-1
"29047"	3	-2
"29048"	3	-2
"29052"	3	-3
"29057"	3	-2
"29061"	2	-2
"29073"	2	-2
"29083"	1	-2
"29089"	1	-1
"29092"	2	-2
"29093"	2	-2
"29103"	1	-1
"29111"	2	-3
"29114"	1	-2
"29116"	1	-2
"29123"	2	-3
"29126"	2	-2
"29127"	2	-2
"29130"	3	-3
"29132"	1	-1
"29134"	1	-1
"29137"	1	-2
"29142"	2	-2
"29147"	1	-1
"29148"	1	-1
"29153"	1	-1
"29154"	2	-3
"29157"	2	-3
"29159"	1	-1
"29169"	2	-2
"29174"	2	-2
"29177"	2	-2
"29178"	1	-2
"29185"	3	-1
"29193"	2	-1
"29197"	1	-1
"29209"	2	-3
"29215"	1	-3
"29221"	2	-1
"29224"	3	-2
"29225"	1	-1
"29231"	2	-2
"29238"	1	-1
"29242"	1	-1
"29246"	1	-1
"29251"	1	-1
"29253"	1	-2
"29256"	3	-1
"29268"	3	-3
"29270"	1	-1
"29275"	1	-1
"29276"	1	-1
"29280"	3	-4
"29289"	2	-4
"29297"	1	-3
"29301"	1	-1
"29303"	1	-1
"29308"	2	-2
"29316"	2	-1
"29317"	2	-1
"29322"	2	-1
"29323"	1	-4
"29327"	2	-1
"29330"	2	-3
"29331"	2	-3
"29332"	1	-1
"29337"	1	-1
"29347"	2	-1
"29362"	1	-1
"29364"	2	-1
"29365"	3	-1
"29368"	2	-2
"29371"	3	-1
"29372"	2	-2
"29377"	3	-2
"29380"	1	-2
"29390"	2	-1
"29401"	2	-1
"29402"	2	-2
"29407"	1	-2
"29413"	1	-2
"29415"	1	-1
"29417"	1	-2
"29422"	2	-1
"29428"	2	-2
"29430"	1	-1
"29436"	3	-4
"29437"	1	-1
"29440"	1	-1
"29464"	1	-1
"29467"	1	-1
"29471"	1	-1
"29473"	1	-3
"29474"	3	-2
"29477"	2	-1
"29492"	1	-2
"29496"	2	-1
"29500"	1	-1
"29509"	1	-1
"29510"	2	-2
"29516"	1	-1
"29522"	2	-2
"29548"	2	-2
"29558"	1	-1
"29560"	2	-3
"29568"	3	-2
"29571"	1	-1
"29610"	2	-2
"29619"	2	-1
"29620"	2	-1
"29623"	1	-2
"29626"	1	-1
"29627"	2	-2
"29629"	1	-1
"29633"	1	-2
"29637"	2	-2
"29644"	3	-2
"29653"	2	-2
"29657"	2	-1
"29661"	1	-2
"29675"	1	-1
"29676"	1	-1
"29677"	2	-3
"29696"	2	-2
"29701"	1	-2
"29702"	1	-1
"29705"	2	-3
"29708"	1	-1
"29712"	1	-1
"29726"	1	-1
"29727"	2	-2
"29728"	2	-2
"29734"	1	-1
"29739"	3	-2
"29741"	2	-2
"29751"	2	-4
"29753"	2	-2
"29762"	1	-1
"29765"	2	-1
"29774"	1	-2
"29775"	2	-1
"29786"	2	-2
"29798"	2	-2
"29801"	3	-1
"29805"	1	-1
"29807"	3	-2
"29811"	1	-2
"29813"	2	-3
"29819"	2	-4
"29825"	2	-2
"29836"	2	-2
"29837"	2	-1
"29843"	2	-2
"29844"	2	-2
"29849"	3	-1
"29852"	1	-1
"29874"	2	-1
"29877"	1	-1
"29886"	2	-2
"29914"	2	-4
"29921"	1	-1
"29923"	1	-1
"29925"	1	-2
"29929"	1	-2
"29935"	1	-2
"29942"	3	-3
"29950"	1	-2
"29952"	1	-1
"29961"	1	-1
"29977"	1	-3
"29993"	3	-1
"29996"	4	-3
"29997"	2	-4
"30008"	2	-2
"30010"	1	-2
"30013"	2	-1
"30016"	1	-1
"30019"	2	-2
"30020"	3	-3
"30022"	2	-3
"30027"	1	-3
"30028"	1	-1
"30029"	1	-2
"30039"	1	-2
"30044"	2	-2
"30046"	1	-3
"30055"	1	-2
"30070"	1	-1
"30076"	2	-1
"30079"	3	-2
"30080"	1	-2
"30082"	1	-1
"30084"	3	-2
"30085"	1	-1
"30086"	1	-2
"30089"	2	-2
"30097"	2	-2
"30100"	3	-1
"30103"	2	-1
"30105"	3	-4
"30119"	3	-2
"30122"	1	-2
"30125"	1	-1
"30127"	1	-3
"30129"	1	-1
"30130"	1	-1
"30137"	1	-1
"30142"	1	-1
"30158"	1	-1
"30164"	1	-2
"30166"	1	-1
"30171"	2	-2
"30172"	2	-1
"30181"	2	-2
"30188"	2	-2
"30198"	2	-2
"30203"	3	-3
"30207"	2	-2
"30216"	2	-1
"30225"	2	-1
"30235"	2	-2
"30236"	2	-2
"30249"	1	-1
"30257"	2	-1
"30259"	1	-2
"30266"	1	-1
"30267"	2	-3
"30276"	2	-1
"30287"	2	-2
"30291"	3	-3
"30297"	1	-1
"30303"	1	-2
"30307"	2	-1
"30314"	3	-4
"30330"	2	-1
"30333"	2	-1
"30352"	1	-2
"30418"	2	-3
"30433"	1	-1
"30441"	2	-2
"30449"	2	-4
"30469"	1	-2
"30478"	1	-2
"30479"	1	-2
"30480"	2	-1
"30491"	2	-1
"30495"	2	-1
"30510"	1	-1
"30523"	2	-1
"30545"	1	-2
"30555"	2	-2
"30562"	1	-2
"30574"	2	-2
"30586"	2	-1
"30596"	1	-3
"30620"	2	-2
"30623"	1	-2
"30635"	2	-2
"30639"	1	-1
"30688"	1	-3
"30693"	2	-2
"30718"	1	-1
"30720"	1	-1
"30730"	3	-4
"30744"	2	-3
"30749"	2	-2
"30753"	2	-2
"30782"	3	-3
"30787"	1	-1
"30801"	2	-2
"30808"	2	-2
"30813"	1	-1
"30817"	2	-2
"30825"	2	-2
"30828"	1	-3
"30835"	1	-2
"30837"	1	-1
"30845"	2	-2
"30846"	1	-1
"30849"	1	-1
"30850"	3	-1
"30865"	1	-1
"30871"	1	-1
"30881"	2	-2
"30888"	1	-2
"30890"	1	-1
"30893"	1	-2
"30904"	2	-2
"30911"	1	-1
"30938"	3	-2
"30951"	2	-2
"30970"	2	-2
"30992"	2	-1
"31004"	1	-2
"31029"	2	-1
"31039"	2	-1
"31052"	1	-3
"31055"	1	-1
"31062"	1	-2
"31064"	2	-1
"31065"	2	-2
"31078"	2	-3
"31087"	3	-2
"31090"	2	-2
"31104"	2	-2
"31107"	1	-1
"31111"	2	-2
"31126"	2	-2
"31130"	1	-2
"31132"	1	-2
"31146"	1	-2
"31151"	2	-2
"31152"	2	-2
"31154"	1	-1
"31155"	3	-2
"31161"	1	-2
"31162"	1	-1
"31165"	2	-1
"31167"	3	-2
"31175"	1	-1
"31193"	1	-3
"31197"	1	-1
"31200"	1	-1
"31208"	2	-2
"31222"	1	-2
"31236"	2	-2
"31237"	1	-1
"31240"	2	-2
"31242"	1	-2
"31244"	2	-2
"31245"	1	-1
"31254"	1	-1
"31257"	2	-2
"31274"	1	-1
"31292"	2	-1
"31313"	1	-3
"31332"	2	-2
"31372"	2	-1
"31380"	2	-1
"31384"	1	-2
"31388"	1	-1
"31392"	1	-1
"31396"	2	-3
"31398"	2	-1
"31416"	1	-2
"31424"	2	-3
"31448"	1	-2
"31452"	1	-1
"31468"	1	-1
"31476"	1	-1
"31488"	3	-3
"31489"	1	-1
"31492"	2	-2
"31508"	1	-1
"31523"	1	-1
"31527"	2	-2
"31529"	1	-1
"31531"	1	-1
"31532"	2	-2
"31545"	2	-1
"31554"	2	-2
"31558"	3	-4
"31561"	2	-2
"31563"	2	-1
"31573"	2	-1
"31577"	2	-3
"31578"	1	-1
"31581"	1	-2
"31582"	2	-1
"31593"	1	-2
"31596"	1	-1
"31598"	2	-2
"31599"	2	-1
"31614"	3	-2
"31619"	1	-1
"31633"	3	-2
"31637"	2	-1
"31642"	1	-2
"31643"	1	-1
"31649"	1	-1
"31654"	2	-1
"31658"	2	-1
"31666"	1	-2
"31674"	1	-2
"31675"	2	-2
"31678"	1	-1
"31682"	1	-2
"31685"	1	-2
"31686"	3	-3
"31693"	2	-1
"31697"	1	-2
"31703"	2	-2
"31704"	2	-2
"31712"	2	-1
"31715"	2	-2
"31726"	1	-3
"31733"	3	-3
"31736"	2	-1
"31749"	2	-2
"31751"	2	-2
"31752"	3	-2
"31753"	2	-1
"31755"	1	-1
"31757"	2	-2
"31767"	1	-1
"31772"	3	-3
"31776"	1	-2
"31793"	1	-1
"31808"	2	-2
"31809"	1	-2
"31817"	2	-3
"31821"	1	-2
"31822"	2	-2
"31824"	1	-1
"31826"	2	-2
"31828"	1	-1
"31830"	2	-3
"31837"	1	-1
"31839"	1	-1
"31841"	1	-1
"31845"	1	-1
"31848"	2	-1
"31858"	1	-2
"31861"	1	-1
"31862"	1	-1
"31868"	2	-3
"31869"	3	-2
"31877"	2	-2
"31889"	2	-2
"31899"	3	-2
"31907"	2	-2
"31916"	3	-4
"31944"	2	-1
"31954"	1	-1
"31960"	2	-2
"31961"	1	-2
"31971"	1	-2
"31977"	2	-2
"31984"	3	-1
"32005"	3	-1
"32006"	1	-2
"32014"	1	-1
"32015"	2	-2
"32029"	3	-2
"32031"	2	-2
"32036"	3	-3
"32040"	1	-1
"32060"	1	-2
"32062"	2	-3
"32072"	3	-1
"32079"	2	-2
"32085"	2	-2
"32094"	2	-1
"32105"	2	-2
"32107"	2	-2
"32109"	1	-1
"32112"	2	-1
"32119"	2	-3
"32133"	1	-3
"32134"	1	-1
"32143"	1	-1
"32147"	2	-2
"32149"	2	-3
"32151"	1	-1
"32155"	2	-2
"32162"	1	-1
"32168"	3	-1
"32169"	2	-2
"32171"	1	-1
"32172"	2	-3
"32175"	1	-2
"32181"	2	-1
"32187"	2	-1
"32191"	2	-2
"32193"	2	-2
"32202"	2	-1
"32209"	1	-1
"32211"	1	-1
"32213"	1	-1
"32215"	1	-1
"32220"	1	-1
"32223"	1	-1
"32225"	1	-1
"32239"	2	-4
"32241"	1	-3
"32242"	3	-4
"32243"	1	-1
"32247"	3	-3
"32253"	1	-2
"32257"	2	-2
"32258"	2	-2
"32272"	2	-2
"32273"	1	-1
"32280"	1	-1
"32282"	2	-2
"32284"	2	-1
"32302"	2	-2
"32320"	3	-2
"32325"	1	-3
"32330"	2	-2
"32341"	2	-2
"32349"	3	-2
"32350"	2	-1
"32359"	2	-2
"32362"	3	-2
"32369"	1	-2
"32376"	2	-4
"32377"	1	-1
"32380"	3	-2
"32410"	2	-2
"32414"	2	-2
"32415"	3	-2
"32433"	1	-1
"32435"	1	-1
"32441"	3	-2
"32447"	2	-3
"32458"	2	-2
"32459"	2	-2
"32462"	1	-1
"32465"	1	-4
"32470"	2	-2
"32471"	1	-2
"32472"	1	-1
"32475"	1	-1
"32479"	2	-3
"32480"	2	-3
"32481"	3	-3
"32485"	1	-1
"32495"	1	-1
"32496"	2	-2
"32498"	3	-3
"32499"	2	-1
"32501"	2	-1
"32504"	2	-2
"32507"	1	-1
"32516"	1	-1
"32520"	1	-2
"32526"	2	-2
"32533"	1	-1
"32534"	1	-2
"32537"	1	-1
"32540"	1	-2
"32543"	2	-1
"32545"	1	-1
"32546"	2	-2
"32549"	1	-1
"32552"	1	-1
"32554"	3	-2
"32555"	2	-2
"32559"	1	-1
"32561"	2	-3
"32563"	1	-1
"32567"	2	-1
"32570"	2	-2
"32574"	1	-1
"32579"	2	-1
"32585"	1	-1
"32601"	1	-1
"32612"	1	-3
"32613"	2	-4
"32614"	2	-2
"32621"	2	-3
"32626"	1	-1
"32650"	2	-1
"32651"	1	-1
"32656"	1	-1
"32661"	3	-2
"32671"	1	-1
"32677"	1	-2
"32678"	2	-2
"32682"	1	-2
"32685"	2	-3
"32687"	3	-3
"32690"	2	-2
"32694"	1	-2
"32697"	1	-1
"32699"	1	-1
"32703"	2	-2
"32704"	1	-1
"32707"	2	-1
"32709"	1	-1
"32714"	1	-2
"32716"	1	-2
"32723"	2	-2
"32725"	1	-2
"32730"	2	-2
"32733"	1	-1
"32737"	1	-1
"32741"	2	-2
"32745"	1	-1
"32747"	1	-1
"32748"	2	-1
"32749"	3	-4
"32758"	2	-1
"32762"	2	-2
"32765"	1	-1
"32767"	3	-2
"32770"	1	-1
"32771"	2	-2
"32777"	2	-1
"32781"	1	-3
"32788"	1	-1
"32794"	2	-1
"32801"	2	-2
"32802"	1	-3
"32805"	2	-2
"32807"	1	-2
"32810"	2	-1
"32817"	1	-1
"32818"	1	-1
"32820"	2	-1
"32823"	2	-3
"32825"	1	-1
"32831"	1	-1
"32841"	2	-3
"32847"	2	-1
"32852"	2	-2
"32853"	1	-1
"32864"	1	-1
"32867"	2	-1
"32871"	2	-1
"32872"	1	-1
"32873"	2	-1
"32875"	2	-3
"32887"	3	-1
"32889"	2	-1
"32895"	2	-2
"32899"	1	-3
"32900"	1	-1
"32909"	1	-2
"32915"	2	-2
"32918"	3	-2
"32929"	1	-1
"32934"	3	-2
"32936"	2	-1
"32944"	2	-2
"32945"	3	-2
"32948"	4	-3
"32956"	2	-2
"32963"	1	-2
"32968"	2	-2
"32985"	2	-1
"32992"	2	-3
"32998"	1	-1
"33002"	2	-2
"33005"	1	-1
"33006"	1	-1
"33007"	1	-1
"33021"	2	-2
"33028"	2	-1
"33030"	2	-2
"33035"	2	-2
"33039"	2	-2
"33041"	2	-1
"33042"	1	-2
"33049"	1	-1
"33051"	2	-2
"33053"	4	-2
"33054"	2	-1
"33057"	2	-2
"33059"	1	-2
"33062"	2	-2
"33064"	2	-2
"33065"	2	-1
"33074"	1	-2
"33081"	2	-1
"33090"	3	-2
"33096"	2	-1
"33099"	1	-2
"33102"	3	-2
"33105"	1	-2
"33106"	2	-2
"33118"	1	-1
"33121"	2	-3
"33123"	1	-1
"33124"	1	-2
"33125"	2	-1
"33132"	1	-1
"33135"	1	-2
"33136"	1	-2
"33137"	2	-1
"33139"	2	-1
"33142"	1	-2
"33147"	2	-2
"33150"	2	-2
"33152"	3	-3
"33154"	1	-1
"33159"	1	-3
"33178"	3	-2
"33182"	3	-3
"33183"	2	-2
"33184"	1	-1
"33185"	2	-3
"33187"	2	-2
"33191"	2	-2
"33194"	1	-1
"33201"	2	-1
"33211"	1	-1
"33212"	3	-3
"33213"	1	-1
"33215"	3	-2
"33218"	3	-3
"33219"	2	-2
"33220"	1	-1
"33232"	2	-1
"33245"	2	-2
"33248"	3	-2
"33257"	2	-1
"33261"	2	-2
"33263"	1	-1
"33269"	2	-2
"33272"	2	-1
"33276"	1	-1
"33277"	2	-1
"33280"	2	-2
"33281"	1	-2
"33291"	3	-3
"33294"	1	-2
"33296"	1	-1
"33306"	1	-1
"33311"	2	-3
"33314"	2	-3
"33315"	1	-2
"33319"	3	-1
"33327"	3	-1
"33333"	2	-2
"33340"	3	-2
"33348"	1	-3
"33350"	1	-1
"33351"	1	-1
"33364"	1	-1
"33367"	1	-1
"33370"	1	-1
"33373"	1	-1
"33374"	1	-1
"33379"	1	-1
"33383"	1	-1
"33386"	1	-1
"33389"	1	-1
"33391"	1	-1
"33396"	2	-2
"33405"	1	-1
"33415"	1	-2
"33416"	2	-3
"33418"	1	-3
"33420"	1	-1
"33431"	1	-1
"33433"	1	-1
"33437"	2	-1
"33444"	2	-3
"33450"	1	-1
"33456"	2	-2
"33457"	3	-2
"33462"	3	-2
"33465"	1	-1
"33468"	2	-1
"33469"	1	-2
"33490"	2	-2
"33492"	3	-3
"33494"	2	-1
"33499"	2	-2
"33502"	2	-2
"33511"	2	-2
"33512"	2	-1
"33519"	1	-2
"33523"	2	-2
"33532"	1	-3
"33538"	1	-2
"33543"	2	-1
"33544"	2	-2
"33546"	1	-3
"33563"	1	-1
"33568"	1	-1
"33573"	1	-1
"33574"	1	-1
"33575"	2	-2
"33576"	2	-1
"33578"	2	-2
"33579"	2	-1
"33581"	1	-1
"33585"	3	-2
"33600"	3	-2
"33610"	1	-1
"33613"	1	-1
"33615"	1	-1
"33616"	2	-2
"33620"	1	-1
"33623"	1	-1
"33624"	1	-2
"33628"	1	-2
"33633"	1	-1
"33641"	3	-1
"33644"	2	-1
"33646"	1	-1
"33648"	2	-2
"33649"	1	-2
"33653"	2	-3
"33660"	2	-2
"33667"	1	-1
"33674"	1	-2
"33675"	1	-1
"33677"	1	-1
"33682"	2	-1
"33683"	2	-2
"33689"	2	-2
"33691"	1	-3
"33693"	1	-2
"33694"	2	-2
"33700"	1	-2
"33701"	1	-1
"33704"	2	-2
"33715"	1	-1
"33723"	1	-2
"33724"	2	-2
"33726"	2	-2
"33729"	2	-1
"33735"	1	-2
"33737"	2	-1
"33738"	2	-3
"33757"	1	-1
"33760"	3	-2
"33763"	3	-3
"33768"	2	-1
"33781"	1	-1
"33787"	1	-1
"33793"	1	-1
"33794"	1	-1
"33795"	1	-1
"33806"	2	-2
"33813"	2	-1
"33828"	2	-3
"33835"	2	-4
"33838"	2	-1
"33840"	2	-2
"33843"	1	-1
"33847"	1	-1
"33848"	2	-1
"33850"	1	-2
"33853"	2	-1
"33854"	2	-1
"33856"	2	-1
"33857"	2	-1
"33867"	3	-4
"33872"	1	-1
"33873"	1	-1
"33874"	2	-4
"33875"	2	-1
"33878"	1	-1
"33879"	3	-2
"33881"	1	-2
"33882"	1	-3
"33890"	1	-2
"33891"	2	-1
"33905"	1	-1
"33912"	2	-2
"33916"	3	-2
"33918"	2	-2
"33920"	2	-1
"33929"	2	-3
"33933"	1	-1
"33937"	2	-2
"33938"	1	-2
"33944"	1	-1
"33947"	2	-2
"33950"	2	-3
"33955"	1	-1
"33960"	2	-1
"33962"	1	-2
"33963"	1	-2
"33966"	1	-1
"33967"	1	-2
"33969"	2	-1
"33973"	1	-2
"33976"	1	-1
"33981"	2	-1
"33991"	2	-2
"33995"	2	-1
"34002"	3	-2
"34004"	2	-2
"34005"	1	-2
"34007"	2	-2
"34020"	1	-1
"34028"	2	-2
"34033"	1	-1
"34037"	3	-3
"34044"	2	-1
"34048"	1	-3
"34054"	2	-3
"34055"	2	-1
"34056"	3	-2
"34058"	1	-1
"34063"	1	-1
"34065"	2	-2
"34073"	1	-1
"34078"	2	-4
"34080"	1	-1
"34086"	3	-2
"34093"	2	-2
"34098"	1	-1
"34099"	1	-1
"34100"	1	-2
"34111"	1	-2
"34117"	2	-2
"34122"	3	-4
"34126"	2	-2
"34129"	3	-3
"34137"	3	-1
"34140"	1	-1
"34144"	1	-1
"34151"	1	-1
"34158"	2	-2
"34161"	1	-1
"34162"	1	-1
"34171"	2	-2
"34172"	1	-2
"34174"	2	-3
"34175"	2	-2
"34180"	2	-2
"34188"	2	-3
"34189"	1	-1
"34200"	2	-2
"34229"	2	-2
"34233"	1	-2
"34236"	1	-1
"34243"	1	-2
"34245"	2	-2
"34249"	1	-2
"34250"	3	-1
"34255"	1	-1
"34259"	1	-1
"34261"	1	-1
"34263"	1	-1
"34276"	1	-1
"34283"	1	-2
"34285"	1	-1
"34286"	2	-1
"34287"	2	-2
"34288"	2	-1
"34289"	2	-2
"34291"	2	-2
"34297"	2	-1
"34298"	3	-3
"34300"	1	-1
"34303"	2	-2
"34307"	1	-2
"34308"	2	-2
"34310"	3	-2
"34313"	2	-3
"34318"	1	-2
"34320"	1	-1
"34331"	2	-3
"34343"	3	-1
"34354"	1	-1
"34356"	2	-2
"34359"	2	-2
"34364"	2	-1
"34366"	2	-1
"34373"	3	-3
"34374"	1	-2
"34377"	1	-1
"34380"	1	-1
"34382"	2	-4
"34383"	2	-2
"34384"	1	-2
"34401"	2	-3
"34402"	1	-2
"34405"	1	-1
"34412"	2	-3
"34427"	2	-2
"34433"	2	-3
"34444"	1	-1
"34445"	2	-2
"34456"	2	-2
"34459"	1	-1
"34460"	2	-1
"34464"	1	-2
"34471"	2	-1
"34472"	2	-1
"34479"	3	-1
"34481"	2	-1
"34483"	3	-3
"34488"	2	-1
"34492"	1	-1
"34495"	1	-1
"34498"	1	-1
"34503"	2	-2
"34506"	1	-2
"34510"	1	-2
"34511"	2	-3
"34522"	3	-1
"34533"	1	-1
"34534"	1	-2
"34535"	2	-1
"34536"	2	-2
"34545"	2	-2
"34555"	2	-1
"34556"	1	-1
"34561"	2	-2
"34563"	1	-3
"34565"	2	-2
"34567"	1	-1
"34576"	2	-3
"34586"	1	-1
"34588"	1	-2
"34591"	2	-3
"34594"	1	-1
"34603"	2	-1
"34604"	1	-2
"34611"	3	-2
"34626"	2	-1
"34628"	1	-3
"34632"	1	-1
"34641"	3	-3
"34645"	1	-1
"34647"	1	-1
"34650"	1	-1
"34653"	2	-3
"34662"	2	-2
"34663"	1	-1
"34670"	2	-1
"34671"	1	-2
"34672"	1	-2
"34673"	1	-2
"34678"	2	-1
"34688"	2	-1
"34689"	1	-2
"34692"	1	-1
"34698"	1	-1
"34700"	3	-2
"34704"	2	-1
"34707"	2	-2
"34710"	1	-1
"34716"	2	-2
"34717"	1	-1
"34718"	1	-1
"34722"	2	-3
"34728"	1	-2
"34729"	1	-1
"34730"	1	-1
"34736"	2	-2
"34740"	1	-1
"34755"	2	-1
"34758"	2	-3
"34762"	2	-2
"34769"	1	-2
"34772"	3	-1
"34783"	2	-2
"34791"	2	-3
"34798"	2	-2
"34805"	1	-1
"34807"	2	-2
"34818"	1	-2
"34819"	2	-2
"34824"	1	-1
"34828"	2	-2
"34829"	2	-1
"34830"	2	-1
"34832"	1	-1
"34834"	1	-1
"34836"	2	-1
"34837"	1	-1
"34838"	1	-1
"34841"	2	-2
"34843"	2	-3
"34849"	3	-1
"34850"	2	-2
"34851"	2	-1
"34854"	1	-2
"34857"	1	-3
"34863"	1	-2
"34864"	2	-2
"34870"	2	-3
"34871"	1	-2
"34872"	1	-1
"34873"	1	-1
"34879"	1	-1
"34882"	1	-1
"34884"	1	-1
"34896"	1	-1
"34902"	2	-1
"34906"	2	-1
"34909"	3	-2
"34911"	1	-1
"34914"	1	-2
"34920"	1	-1
"34941"	1	-2
"34942"	1	-1
"34948"	2	-3
